USER_ID,ITEM_ID,TIMESTAMP
06ab53f0-ea47-4adf-88e3-1bfb60970fce,ade3715a-0111-487c-be59-3813033e60d2,1617988182063
7ba2255e-26aa-4b6a-8129-f3456a783100,33e08f77-6289-4187-9ceb-88c484e2965d,1618079337414
65ec28b7-5c5c-4c9c-87ea-eff7cbc416bf,ade3715a-0111-487c-be59-3813033e60d2,1618585879516
400a2714-7eb6-4262-802b-7882a001822d,f1ce3398-f570-45a8-a6c9-7d2426ece162,1618595890797
3a6cbef8-abb9-48e8-a294-d3ae43827743,f1ce3398-f570-45a8-a6c9-7d2426ece162,1618618206724
06ab53f0-ea47-4adf-88e3-1bfb60970fce,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1618100394428
855531c8-0add-4a73-b759-162f662af3b4,4d961598-01c9-4155-b87d-2ae6b64eaa92,1618108913605
9cebcaf2-0be1-45ab-9497-2315afdf8d4c,ade3715a-0111-487c-be59-3813033e60d2,1619157310673
3558d126-6cd7-4107-983e-d27f60d421ce,3004a5c4-c5e2-475a-b3b4-8c6f035c8b03,1618533383843
8763d571-e7fc-45e9-af52-943b6cecb598,f1ce3398-f570-45a8-a6c9-7d2426ece162,1618189186832
b00081db-9572-4029-8582-c2519038c8a4,f1ce3398-f570-45a8-a6c9-7d2426ece162,1618677788400
5c5ccdfa-9a8d-467e-86b4-49c7ca8a0c66,ade3715a-0111-487c-be59-3813033e60d2,1618889569482
f73f87d2-5a76-463c-8204-47f1d2c86fe8,f1ce3398-f570-45a8-a6c9-7d2426ece162,1618889504617
855531c8-0add-4a73-b759-162f662af3b4,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1618650780814
06ab53f0-ea47-4adf-88e3-1bfb60970fce,f1ce3398-f570-45a8-a6c9-7d2426ece162,1618349966210
4333dee4-1b30-489e-aa66-994989e856ff,4d961598-01c9-4155-b87d-2ae6b64eaa92,1618790931672
510a2d52-9818-409d-9ac9-5e53cd1f8dfd,0812ef4e-6747-4ce3-b6c9-b44721380b28,1618757369757
65ec28b7-5c5c-4c9c-87ea-eff7cbc416bf,4d961598-01c9-4155-b87d-2ae6b64eaa92,1619065798325
b04ca654-330e-4951-bfb8-cd8f3f3b5608,4d961598-01c9-4155-b87d-2ae6b64eaa92,1619014056172
f6b58700-f2c2-4481-b902-89a67af440fd,ade3715a-0111-487c-be59-3813033e60d2,1618738550024
1cc4ae2b-15dc-45cd-a214-f0c0850fd8bb,7dd0e563-9910-49f8-a990-af233aee97e0,1618696220927
8763d571-e7fc-45e9-af52-943b6cecb598,ade3715a-0111-487c-be59-3813033e60d2,1618679344436
a1752eb9-6d58-4c13-96bc-55466d2dfad1,61db2a96-94c2-49bc-9a09-fd5d341d645d,1618255222081
b00081db-9572-4029-8582-c2519038c8a4,91823378-8499-4d19-a803-db878f1deaae,1618360523826
a1752eb9-6d58-4c13-96bc-55466d2dfad1,3004a5c4-c5e2-475a-b3b4-8c6f035c8b03,1618027512022
b04ca654-330e-4951-bfb8-cd8f3f3b5608,0812ef4e-6747-4ce3-b6c9-b44721380b28,1618020311667
b00081db-9572-4029-8582-c2519038c8a4,901e4f6b-12a8-473f-958b-e5a14b792854,1618744777052
f3805536-8fe7-44ce-b8a9-60561fe1d502,91823378-8499-4d19-a803-db878f1deaae,1619105343721
3a6cbef8-abb9-48e8-a294-d3ae43827743,91823378-8499-4d19-a803-db878f1deaae,1618163161045
f73f87d2-5a76-463c-8204-47f1d2c86fe8,91823378-8499-4d19-a803-db878f1deaae,1618262441250
855531c8-0add-4a73-b759-162f662af3b4,f1ce3398-f570-45a8-a6c9-7d2426ece162,1618256208235
b04ca654-330e-4951-bfb8-cd8f3f3b5608,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1619030578161
a1752eb9-6d58-4c13-96bc-55466d2dfad1,33e08f77-6289-4187-9ceb-88c484e2965d,1618716406674
f3805536-8fe7-44ce-b8a9-60561fe1d502,901e4f6b-12a8-473f-958b-e5a14b792854,1618074942607
855531c8-0add-4a73-b759-162f662af3b4,0812ef4e-6747-4ce3-b6c9-b44721380b28,1618395216067
f0cdecd6-19ab-41b0-a8ce-29d345c52b0b,ade3715a-0111-487c-be59-3813033e60d2,1618952472516
f73f87d2-5a76-463c-8204-47f1d2c86fe8,91823378-8499-4d19-a803-db878f1deaae,1619089701283
b00081db-9572-4029-8582-c2519038c8a4,4d961598-01c9-4155-b87d-2ae6b64eaa92,1618808638648
b0844f19-24a3-4d2f-8e5f-d53e331469ab,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1618756496781
f3805536-8fe7-44ce-b8a9-60561fe1d502,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1619141274954
65ec28b7-5c5c-4c9c-87ea-eff7cbc416bf,4d961598-01c9-4155-b87d-2ae6b64eaa92,1618100086766
65ec28b7-5c5c-4c9c-87ea-eff7cbc416bf,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1618828737289
f0cdecd6-19ab-41b0-a8ce-29d345c52b0b,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1618883935465
400a2714-7eb6-4262-802b-7882a001822d,f1ce3398-f570-45a8-a6c9-7d2426ece162,1618949268141
3e13aca9-a4ce-4098-b1db-6f73917fea1d,ade3715a-0111-487c-be59-3813033e60d2,1618051705370
f73f87d2-5a76-463c-8204-47f1d2c86fe8,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1618358980567
65ec28b7-5c5c-4c9c-87ea-eff7cbc416bf,4d961598-01c9-4155-b87d-2ae6b64eaa92,1619100065287
f3805536-8fe7-44ce-b8a9-60561fe1d502,0812ef4e-6747-4ce3-b6c9-b44721380b28,1618022719601
400a2714-7eb6-4262-802b-7882a001822d,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1618591750196
9cebcaf2-0be1-45ab-9497-2315afdf8d4c,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1618426568104
f3805536-8fe7-44ce-b8a9-60561fe1d502,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1618974470012
06ab53f0-ea47-4adf-88e3-1bfb60970fce,f1ce3398-f570-45a8-a6c9-7d2426ece162,1618633931018
3a6cbef8-abb9-48e8-a294-d3ae43827743,f1ce3398-f570-45a8-a6c9-7d2426ece162,1618212068545
855531c8-0add-4a73-b759-162f662af3b4,ade3715a-0111-487c-be59-3813033e60d2,1618875135087
e10b102b-5d26-4b8d-bf60-53ea5d92edc8,91823378-8499-4d19-a803-db878f1deaae,1618284029137
f0cdecd6-19ab-41b0-a8ce-29d345c52b0b,ade3715a-0111-487c-be59-3813033e60d2,1618178039735
4333dee4-1b30-489e-aa66-994989e856ff,91823378-8499-4d19-a803-db878f1deaae,1618071509007
855531c8-0add-4a73-b759-162f662af3b4,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1618281433369
3a6cbef8-abb9-48e8-a294-d3ae43827743,91823378-8499-4d19-a803-db878f1deaae,1618133304763
19c39fd1-7d8b-4892-a417-87ca0f0a89b4,91823378-8499-4d19-a803-db878f1deaae,1618631073398
855531c8-0add-4a73-b759-162f662af3b4,91823378-8499-4d19-a803-db878f1deaae,1618303729257
9cebcaf2-0be1-45ab-9497-2315afdf8d4c,91823378-8499-4d19-a803-db878f1deaae,1618871522397
da843aab-2bfd-4c73-bc55-2b79d6d8d6d9,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1618939371360
b0844f19-24a3-4d2f-8e5f-d53e331469ab,0812ef4e-6747-4ce3-b6c9-b44721380b28,1618703205684
055b9b0e-7bf0-4a7f-b68f-2fcf0459928b,0812ef4e-6747-4ce3-b6c9-b44721380b28,1618402658032
3a6cbef8-abb9-48e8-a294-d3ae43827743,901e4f6b-12a8-473f-958b-e5a14b792854,1618208729621
a1752eb9-6d58-4c13-96bc-55466d2dfad1,3004a5c4-c5e2-475a-b3b4-8c6f035c8b03,1618868691807
855531c8-0add-4a73-b759-162f662af3b4,ade3715a-0111-487c-be59-3813033e60d2,1618708215968
3558d126-6cd7-4107-983e-d27f60d421ce,7dd0e563-9910-49f8-a990-af233aee97e0,1618105726184
fa0655b9-fc87-4905-9367-7622056d64b8,1dde49ac-0604-43e9-897e-32cda41d0a9d,1618319319570
11167ffa-9afe-4caa-9b66-ae3219099b99,f1ce3398-f570-45a8-a6c9-7d2426ece162,1618089631991
055b9b0e-7bf0-4a7f-b68f-2fcf0459928b,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1618631612049
4333dee4-1b30-489e-aa66-994989e856ff,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1617986600988
cbd1a65f-361e-445b-9756-6e44e52997ea,4d961598-01c9-4155-b87d-2ae6b64eaa92,1618582355474
3a6cbef8-abb9-48e8-a294-d3ae43827743,f1ce3398-f570-45a8-a6c9-7d2426ece162,1618658182080
9cebcaf2-0be1-45ab-9497-2315afdf8d4c,91823378-8499-4d19-a803-db878f1deaae,1618652546026
11167ffa-9afe-4caa-9b66-ae3219099b99,f1ce3398-f570-45a8-a6c9-7d2426ece162,1618167865312
da843aab-2bfd-4c73-bc55-2b79d6d8d6d9,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1618803944653
855531c8-0add-4a73-b759-162f662af3b4,ade3715a-0111-487c-be59-3813033e60d2,1618932690926
11167ffa-9afe-4caa-9b66-ae3219099b99,91823378-8499-4d19-a803-db878f1deaae,1618722568520
b0844f19-24a3-4d2f-8e5f-d53e331469ab,4d961598-01c9-4155-b87d-2ae6b64eaa92,1619134644602
400a2714-7eb6-4262-802b-7882a001822d,0812ef4e-6747-4ce3-b6c9-b44721380b28,1618163405712
f0cdecd6-19ab-41b0-a8ce-29d345c52b0b,ade3715a-0111-487c-be59-3813033e60d2,1617988937503
855531c8-0add-4a73-b759-162f662af3b4,901e4f6b-12a8-473f-958b-e5a14b792854,1618856477860
855531c8-0add-4a73-b759-162f662af3b4,4d961598-01c9-4155-b87d-2ae6b64eaa92,1618310681538
855531c8-0add-4a73-b759-162f662af3b4,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1618330012259
3558d126-6cd7-4107-983e-d27f60d421ce,07d0c52d-9f2b-4048-961e-37a9159a70ba,1619152585042
3558d126-6cd7-4107-983e-d27f60d421ce,1dde49ac-0604-43e9-897e-32cda41d0a9d,1618180707151
ede37973-f563-4a60-83e4-2a33e52b52d3,0812ef4e-6747-4ce3-b6c9-b44721380b28,1618039814192
cbd1a65f-361e-445b-9756-6e44e52997ea,4d961598-01c9-4155-b87d-2ae6b64eaa92,1618838357733
da843aab-2bfd-4c73-bc55-2b79d6d8d6d9,f1ce3398-f570-45a8-a6c9-7d2426ece162,1619079775500
4333dee4-1b30-489e-aa66-994989e856ff,ade3715a-0111-487c-be59-3813033e60d2,1618355025116
f3805536-8fe7-44ce-b8a9-60561fe1d502,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1618994364245
ede37973-f563-4a60-83e4-2a33e52b52d3,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1618510897943
400a2714-7eb6-4262-802b-7882a001822d,f1ce3398-f570-45a8-a6c9-7d2426ece162,1618347352747
7ba2255e-26aa-4b6a-8129-f3456a783100,07d0c52d-9f2b-4048-961e-37a9159a70ba,1618344370488
f0cdecd6-19ab-41b0-a8ce-29d345c52b0b,91823378-8499-4d19-a803-db878f1deaae,1618634971808
4333dee4-1b30-489e-aa66-994989e856ff,91823378-8499-4d19-a803-db878f1deaae,1618006222168
7ba2255e-26aa-4b6a-8129-f3456a783100,1dde49ac-0604-43e9-897e-32cda41d0a9d,1619107754033
da843aab-2bfd-4c73-bc55-2b79d6d8d6d9,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1618805557698
4333dee4-1b30-489e-aa66-994989e856ff,4d961598-01c9-4155-b87d-2ae6b64eaa92,1618476556743
c232f7df-0e66-4152-9096-a7df83f71f54,7dd0e563-9910-49f8-a990-af233aee97e0,1619037325412
4333dee4-1b30-489e-aa66-994989e856ff,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1618517413110
e10b102b-5d26-4b8d-bf60-53ea5d92edc8,91823378-8499-4d19-a803-db878f1deaae,1618487360118
5c5ccdfa-9a8d-467e-86b4-49c7ca8a0c66,901e4f6b-12a8-473f-958b-e5a14b792854,1618780327669
19c39fd1-7d8b-4892-a417-87ca0f0a89b4,f1ce3398-f570-45a8-a6c9-7d2426ece162,1618294014406
ede37973-f563-4a60-83e4-2a33e52b52d3,4d961598-01c9-4155-b87d-2ae6b64eaa92,1618438098608
a1752eb9-6d58-4c13-96bc-55466d2dfad1,1dde49ac-0604-43e9-897e-32cda41d0a9d,1618147862494
055b9b0e-7bf0-4a7f-b68f-2fcf0459928b,f1ce3398-f570-45a8-a6c9-7d2426ece162,1618696448440
f6b58700-f2c2-4481-b902-89a67af440fd,91823378-8499-4d19-a803-db878f1deaae,1618387778441
cbd1a65f-361e-445b-9756-6e44e52997ea,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1618834705703
400a2714-7eb6-4262-802b-7882a001822d,901e4f6b-12a8-473f-958b-e5a14b792854,1618404541368
b04ca654-330e-4951-bfb8-cd8f3f3b5608,91823378-8499-4d19-a803-db878f1deaae,1618426549852
fa0655b9-fc87-4905-9367-7622056d64b8,7dd0e563-9910-49f8-a990-af233aee97e0,1617994385146
5c5ccdfa-9a8d-467e-86b4-49c7ca8a0c66,0812ef4e-6747-4ce3-b6c9-b44721380b28,1618489231635
f3805536-8fe7-44ce-b8a9-60561fe1d502,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1619083216241
400a2714-7eb6-4262-802b-7882a001822d,ade3715a-0111-487c-be59-3813033e60d2,1618873534184
1cc4ae2b-15dc-45cd-a214-f0c0850fd8bb,07d0c52d-9f2b-4048-961e-37a9159a70ba,1618393990361
19c39fd1-7d8b-4892-a417-87ca0f0a89b4,91823378-8499-4d19-a803-db878f1deaae,1618963916789
8763d571-e7fc-45e9-af52-943b6cecb598,f1ce3398-f570-45a8-a6c9-7d2426ece162,1618014439596
3a6cbef8-abb9-48e8-a294-d3ae43827743,f1ce3398-f570-45a8-a6c9-7d2426ece162,1618116544264
da843aab-2bfd-4c73-bc55-2b79d6d8d6d9,ade3715a-0111-487c-be59-3813033e60d2,1618937569817
19c39fd1-7d8b-4892-a417-87ca0f0a89b4,91823378-8499-4d19-a803-db878f1deaae,1618569760603
65ec28b7-5c5c-4c9c-87ea-eff7cbc416bf,ade3715a-0111-487c-be59-3813033e60d2,1618244597155
7ba2255e-26aa-4b6a-8129-f3456a783100,3004a5c4-c5e2-475a-b3b4-8c6f035c8b03,1618157020809
b00081db-9572-4029-8582-c2519038c8a4,4d961598-01c9-4155-b87d-2ae6b64eaa92,1619032553061
c232f7df-0e66-4152-9096-a7df83f71f54,61db2a96-94c2-49bc-9a09-fd5d341d645d,1618348535858
3558d126-6cd7-4107-983e-d27f60d421ce,07d0c52d-9f2b-4048-961e-37a9159a70ba,1619018759605
a1752eb9-6d58-4c13-96bc-55466d2dfad1,5418a3ba-df46-479a-905f-f91348957b0f,1618198830393
9cebcaf2-0be1-45ab-9497-2315afdf8d4c,0812ef4e-6747-4ce3-b6c9-b44721380b28,1618314509671
b0844f19-24a3-4d2f-8e5f-d53e331469ab,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1618378197901
855531c8-0add-4a73-b759-162f662af3b4,4d961598-01c9-4155-b87d-2ae6b64eaa92,1618975088244
f0cdecd6-19ab-41b0-a8ce-29d345c52b0b,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1618309365096
855531c8-0add-4a73-b759-162f662af3b4,f1ce3398-f570-45a8-a6c9-7d2426ece162,1619103333361
11167ffa-9afe-4caa-9b66-ae3219099b99,f1ce3398-f570-45a8-a6c9-7d2426ece162,1618347398615
5c5ccdfa-9a8d-467e-86b4-49c7ca8a0c66,901e4f6b-12a8-473f-958b-e5a14b792854,1618748876612
4333dee4-1b30-489e-aa66-994989e856ff,4d961598-01c9-4155-b87d-2ae6b64eaa92,1619118133502
b00081db-9572-4029-8582-c2519038c8a4,901e4f6b-12a8-473f-958b-e5a14b792854,1618299285232
da843aab-2bfd-4c73-bc55-2b79d6d8d6d9,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1618206524476
19c39fd1-7d8b-4892-a417-87ca0f0a89b4,f1ce3398-f570-45a8-a6c9-7d2426ece162,1618520447904
f73f87d2-5a76-463c-8204-47f1d2c86fe8,4d961598-01c9-4155-b87d-2ae6b64eaa92,1618519743014
855531c8-0add-4a73-b759-162f662af3b4,901e4f6b-12a8-473f-958b-e5a14b792854,1619029163581
fa0655b9-fc87-4905-9367-7622056d64b8,07d0c52d-9f2b-4048-961e-37a9159a70ba,1618158359415
510a2d52-9818-409d-9ac9-5e53cd1f8dfd,f1ce3398-f570-45a8-a6c9-7d2426ece162,1618475917029
9cebcaf2-0be1-45ab-9497-2315afdf8d4c,91823378-8499-4d19-a803-db878f1deaae,1618241808220
19c39fd1-7d8b-4892-a417-87ca0f0a89b4,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1618064736844
a1752eb9-6d58-4c13-96bc-55466d2dfad1,07d0c52d-9f2b-4048-961e-37a9159a70ba,1618047821373
f73f87d2-5a76-463c-8204-47f1d2c86fe8,ade3715a-0111-487c-be59-3813033e60d2,1618394590213
5c5ccdfa-9a8d-467e-86b4-49c7ca8a0c66,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1618777398495
fa0655b9-fc87-4905-9367-7622056d64b8,61db2a96-94c2-49bc-9a09-fd5d341d645d,1618343096290
4333dee4-1b30-489e-aa66-994989e856ff,91823378-8499-4d19-a803-db878f1deaae,1618159973405
510a2d52-9818-409d-9ac9-5e53cd1f8dfd,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1618240096305
19c39fd1-7d8b-4892-a417-87ca0f0a89b4,4d961598-01c9-4155-b87d-2ae6b64eaa92,1618568377901
9cebcaf2-0be1-45ab-9497-2315afdf8d4c,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1618608206204
3e13aca9-a4ce-4098-b1db-6f73917fea1d,ade3715a-0111-487c-be59-3813033e60d2,1618793991621
9cebcaf2-0be1-45ab-9497-2315afdf8d4c,91823378-8499-4d19-a803-db878f1deaae,1618280233061
510a2d52-9818-409d-9ac9-5e53cd1f8dfd,91823378-8499-4d19-a803-db878f1deaae,1618672050290
400a2714-7eb6-4262-802b-7882a001822d,0812ef4e-6747-4ce3-b6c9-b44721380b28,1618879767891
b04ca654-330e-4951-bfb8-cd8f3f3b5608,91823378-8499-4d19-a803-db878f1deaae,1618525628683
3a6cbef8-abb9-48e8-a294-d3ae43827743,901e4f6b-12a8-473f-958b-e5a14b792854,1618599187708
65ec28b7-5c5c-4c9c-87ea-eff7cbc416bf,f1ce3398-f570-45a8-a6c9-7d2426ece162,1618130097852
e10b102b-5d26-4b8d-bf60-53ea5d92edc8,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1619025310175
4333dee4-1b30-489e-aa66-994989e856ff,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1618585670468
da843aab-2bfd-4c73-bc55-2b79d6d8d6d9,4d961598-01c9-4155-b87d-2ae6b64eaa92,1619019361390
cbd1a65f-361e-445b-9756-6e44e52997ea,4d961598-01c9-4155-b87d-2ae6b64eaa92,1618387841300
f73f87d2-5a76-463c-8204-47f1d2c86fe8,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1619149785524
4333dee4-1b30-489e-aa66-994989e856ff,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1618640826859
3e13aca9-a4ce-4098-b1db-6f73917fea1d,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1618572698262
b00081db-9572-4029-8582-c2519038c8a4,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1618382551162
f3805536-8fe7-44ce-b8a9-60561fe1d502,91823378-8499-4d19-a803-db878f1deaae,1618981383885
11167ffa-9afe-4caa-9b66-ae3219099b99,ade3715a-0111-487c-be59-3813033e60d2,1618215542796
06ab53f0-ea47-4adf-88e3-1bfb60970fce,f1ce3398-f570-45a8-a6c9-7d2426ece162,1618240849078
1cc4ae2b-15dc-45cd-a214-f0c0850fd8bb,3004a5c4-c5e2-475a-b3b4-8c6f035c8b03,1618873092335
3558d126-6cd7-4107-983e-d27f60d421ce,5418a3ba-df46-479a-905f-f91348957b0f,1618531806662
ede37973-f563-4a60-83e4-2a33e52b52d3,91823378-8499-4d19-a803-db878f1deaae,1619095701090
f0cdecd6-19ab-41b0-a8ce-29d345c52b0b,91823378-8499-4d19-a803-db878f1deaae,1618273003743
a1752eb9-6d58-4c13-96bc-55466d2dfad1,7dd0e563-9910-49f8-a990-af233aee97e0,1618530686548
f3805536-8fe7-44ce-b8a9-60561fe1d502,4d961598-01c9-4155-b87d-2ae6b64eaa92,1618004594728
4333dee4-1b30-489e-aa66-994989e856ff,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1619033900246
855531c8-0add-4a73-b759-162f662af3b4,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1618437016373
06ab53f0-ea47-4adf-88e3-1bfb60970fce,ade3715a-0111-487c-be59-3813033e60d2,1619116195073
da843aab-2bfd-4c73-bc55-2b79d6d8d6d9,ade3715a-0111-487c-be59-3813033e60d2,1617994777824
b0844f19-24a3-4d2f-8e5f-d53e331469ab,91823378-8499-4d19-a803-db878f1deaae,1617997249914
cbd1a65f-361e-445b-9756-6e44e52997ea,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1618012339595
cbd1a65f-361e-445b-9756-6e44e52997ea,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1618797576010
4333dee4-1b30-489e-aa66-994989e856ff,901e4f6b-12a8-473f-958b-e5a14b792854,1619055419667
06ab53f0-ea47-4adf-88e3-1bfb60970fce,901e4f6b-12a8-473f-958b-e5a14b792854,1618280638811
cbd1a65f-361e-445b-9756-6e44e52997ea,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1618547919062
19c39fd1-7d8b-4892-a417-87ca0f0a89b4,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1618135910608
510a2d52-9818-409d-9ac9-5e53cd1f8dfd,901e4f6b-12a8-473f-958b-e5a14b792854,1618571523639
e10b102b-5d26-4b8d-bf60-53ea5d92edc8,4d961598-01c9-4155-b87d-2ae6b64eaa92,1617989215155
da843aab-2bfd-4c73-bc55-2b79d6d8d6d9,ade3715a-0111-487c-be59-3813033e60d2,1618005790892
9cebcaf2-0be1-45ab-9497-2315afdf8d4c,ade3715a-0111-487c-be59-3813033e60d2,1619015781197
3558d126-6cd7-4107-983e-d27f60d421ce,3004a5c4-c5e2-475a-b3b4-8c6f035c8b03,1618006821731
f6b58700-f2c2-4481-b902-89a67af440fd,f1ce3398-f570-45a8-a6c9-7d2426ece162,1619075603063
3558d126-6cd7-4107-983e-d27f60d421ce,3004a5c4-c5e2-475a-b3b4-8c6f035c8b03,1618052424320
8763d571-e7fc-45e9-af52-943b6cecb598,ade3715a-0111-487c-be59-3813033e60d2,1618090303607
855531c8-0add-4a73-b759-162f662af3b4,ade3715a-0111-487c-be59-3813033e60d2,1618304709393
06ab53f0-ea47-4adf-88e3-1bfb60970fce,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1618551101840
f73f87d2-5a76-463c-8204-47f1d2c86fe8,0812ef4e-6747-4ce3-b6c9-b44721380b28,1618486653137
4333dee4-1b30-489e-aa66-994989e856ff,f1ce3398-f570-45a8-a6c9-7d2426ece162,1618855367021
9cebcaf2-0be1-45ab-9497-2315afdf8d4c,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1618608254336
8763d571-e7fc-45e9-af52-943b6cecb598,0812ef4e-6747-4ce3-b6c9-b44721380b28,1618270904178
c232f7df-0e66-4152-9096-a7df83f71f54,7dd0e563-9910-49f8-a990-af233aee97e0,1618550521132
b00081db-9572-4029-8582-c2519038c8a4,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1618075007738
8763d571-e7fc-45e9-af52-943b6cecb598,0812ef4e-6747-4ce3-b6c9-b44721380b28,1618942485317
a1752eb9-6d58-4c13-96bc-55466d2dfad1,07d0c52d-9f2b-4048-961e-37a9159a70ba,1618889437068
b0844f19-24a3-4d2f-8e5f-d53e331469ab,901e4f6b-12a8-473f-958b-e5a14b792854,1619069852992
06ab53f0-ea47-4adf-88e3-1bfb60970fce,0812ef4e-6747-4ce3-b6c9-b44721380b28,1619104014266
400a2714-7eb6-4262-802b-7882a001822d,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1619043272546
da843aab-2bfd-4c73-bc55-2b79d6d8d6d9,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1619142525173
06ab53f0-ea47-4adf-88e3-1bfb60970fce,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1618016879576
da843aab-2bfd-4c73-bc55-2b79d6d8d6d9,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1618782156198
fa0655b9-fc87-4905-9367-7622056d64b8,7dd0e563-9910-49f8-a990-af233aee97e0,1618456030171
cbd1a65f-361e-445b-9756-6e44e52997ea,f1ce3398-f570-45a8-a6c9-7d2426ece162,1618758408901
510a2d52-9818-409d-9ac9-5e53cd1f8dfd,4d961598-01c9-4155-b87d-2ae6b64eaa92,1618051819855
8763d571-e7fc-45e9-af52-943b6cecb598,ade3715a-0111-487c-be59-3813033e60d2,1619108092127
e10b102b-5d26-4b8d-bf60-53ea5d92edc8,91823378-8499-4d19-a803-db878f1deaae,1618772780153
65ec28b7-5c5c-4c9c-87ea-eff7cbc416bf,4d961598-01c9-4155-b87d-2ae6b64eaa92,1618290081701
510a2d52-9818-409d-9ac9-5e53cd1f8dfd,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1619149365262
855531c8-0add-4a73-b759-162f662af3b4,4d961598-01c9-4155-b87d-2ae6b64eaa92,1618316256486
c232f7df-0e66-4152-9096-a7df83f71f54,07d0c52d-9f2b-4048-961e-37a9159a70ba,1618448293358
8763d571-e7fc-45e9-af52-943b6cecb598,91823378-8499-4d19-a803-db878f1deaae,1618276888373
11167ffa-9afe-4caa-9b66-ae3219099b99,0812ef4e-6747-4ce3-b6c9-b44721380b28,1618188906851
ede37973-f563-4a60-83e4-2a33e52b52d3,ade3715a-0111-487c-be59-3813033e60d2,1618121546038
65ec28b7-5c5c-4c9c-87ea-eff7cbc416bf,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1618927564519
3558d126-6cd7-4107-983e-d27f60d421ce,3004a5c4-c5e2-475a-b3b4-8c6f035c8b03,1618903580194
4333dee4-1b30-489e-aa66-994989e856ff,91823378-8499-4d19-a803-db878f1deaae,1618968196607
b0844f19-24a3-4d2f-8e5f-d53e331469ab,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1618006199756
855531c8-0add-4a73-b759-162f662af3b4,901e4f6b-12a8-473f-958b-e5a14b792854,1618572940840
19c39fd1-7d8b-4892-a417-87ca0f0a89b4,94f8875c-de9c-4169-b2f6-b1e0d9342c5c,1618293555890
cbd1a65f-361e-445b-9756-6e44e52997ea,ade3715a-0111-487c-be59-3813033e60d2,1619144981904
ede37973-f563-4a60-83e4-2a33e52b52d3,901e4f6b-12a8-473f-958b-e5a14b792854,1619080168298
055b9b0e-7bf0-4a7f-b68f-2fcf0459928b,f1ce3398-f570-45a8-a6c9-7d2426ece162,1618925576394
5c5ccdfa-9a8d-467e-86b4-49c7ca8a0c66,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1618552862034
b04ca654-330e-4951-bfb8-cd8f3f3b5608,0812ef4e-6747-4ce3-b6c9-b44721380b28,1618845129526
855531c8-0add-4a73-b759-162f662af3b4,99dba2a8-d01c-458a-9038-f4bcdb18fef1,1619020673674
